,Path3,Path8,Path14,Path65,Path66
4786,0.0,0.0,407.190091298,2603.45311046,3678.84855182
4787,0.0,0.0,581.414993209,2761.47124382,3879.23559016
4788,0.0,0.0,660.658415907,2867.99948169,3818.50950785
4789,0.0,0.0,708.939752279,2955.08818485,3868.06126743
4790,0.0,0.0,790.484908753,2931.34425581,4066.19471063
4791,0.0,0.0,739.632016282,2952.15403884,4215.17711983
4792,0.0,0.0,727.369179204,2962.84114575,4194.75475514
4793,0.0,0.0,637.075496529,2925.2558224,4157.12013123
4794,0.0,0.0,549.158381069,2854.7524533,4246.93023665
4795,0.0,0.0,470.088825955,2774.6394157,4133.46711279
4796,0.0,0.0,489.970111347,2756.97079493,4072.48701613
4797,0.0,0.0,436.416136625,2751.56473395,3927.31373748
4798,0.0,0.0,197.639543084,2543.78919819,3920.40761604
4799,0.0,0.0,202.787530342,2325.65111935,3909.00340696
4800,0.0,0.0,145.253170745,2167.05349457,3663.52545111
4801,0.0,0.0,174.189285478,2049.27349525,3423.8545531
4802,0.0,0.0,174.672919917,2039.11940947,3375.99759524
4803,0.0,0.0,226.019835277,1989.63627905,3331.16593353
4804,0.0,0.0,238.206999651,1958.70178812,3443.79175621
4805,0.0,0.0,250.244174734,2009.11066666,3489.7591357
4806,0.0,0.0,210.381755897,2161.56090232,3429.41317508
4807,0.0,0.0,107.282085012,2285.06291762,3646.88358399
4808,0.0,0.0,97.1966111808,2319.08834255,3797.65615398
4809,0.0,0.0,134.20894406,2375.66464535,3850.74619926
4810,0.0,0.0,185.674646287,2483.49556332,3921.31035874
4811,0.0,0.0,259.780209772,2507.84439084,4021.00242674
4812,0.0,0.0,236.777244327,2588.71029437,3792.86216342
4813,0.0,0.0,247.595726535,2702.34761329,3987.05710664
4814,0.0,0.0,268.964871919,2819.62655494,4107.95019705
4815,0.0,0.0,276.816955325,2991.10272936,4370.58370661
4816,0.0,0.0,260.999117085,3085.62763691,4358.60163252
4817,0.0,0.0,241.556096798,3011.2364731,4248.70006229
4818,0.0,0.0,243.979498847,2870.71004931,4175.27330818
4819,0.0,0.0,235.589419338,2803.42997276,4157.67682373
4820,0.0,0.0,252.900684687,2772.1852419,3946.00602851
4821,0.0,0.0,232.570500514,2689.57877699,4077.8982619
4822,0.0,0.0,136.452645534,2422.2604377,4085.00710719
4823,0.0,0.0,86.3847746032,2218.45464847,3871.62713281
4824,0.0,0.0,134.016769337,2242.27459946,3842.47642381
4825,0.0,0.0,149.551047723,2247.54087316,3741.43273281
4826,0.0,0.0,138.10592849,2205.58066205,3675.83188424
4827,0.0,0.0,159.055921943,2135.90441713,3655.62732745
4828,0.0,0.0,185.483189519,2118.86954735,3647.17097118
4829,0.0,0.0,151.913372849,2174.16496585,3609.68928346
4830,0.0,0.0,107.246503213,2257.72555506,3553.36872648
4831,0.0,0.0,164.538180021,2434.11805843,3505.43067146
4832,0.0,0.0,203.004950341,2637.63147549,3642.52921187
4833,0.0,0.0,164.310443809,2708.05732161,3952.4479489
4834,0.0,0.0,213.892011613,2622.27777506,3980.51560624
4835,0.0,0.0,284.215650311,2677.05583195,3941.93247636
4836,0.0,0.0,309.659274309,2704.64770985,4021.18786377
4837,0.0,0.0,297.08414486,2795.53348024,3920.68325787
4838,0.0,0.0,329.495052888,2928.07620604,4284.19912899
4839,0.0,0.0,340.186379094,2987.40705315,4280.64929026
4840,0.0,0.0,395.631999536,3051.02155219,4171.43310072
4841,0.0,0.0,303.133785357,2961.62586031,4107.47834727
4842,0.0,0.0,320.074738632,2814.16897348,3983.03054754
4843,0.0,0.0,262.495546523,2740.98679101,4093.86163358
4844,0.0,0.0,289.470079368,2695.16930099,4027.28450361
4845,0.0,0.0,247.704903507,2640.64384945,4133.33870304
4846,0.0,0.0,119.08165016,2468.82483171,4048.35435095
4847,0.0,0.0,117.12412357,2276.75019375,4229.44566634
4848,0.0,0.0,110.358667295,2088.59413777,3662.66416061
4849,0.0,0.0,107.466000383,2058.58877804,3687.47223378
4850,0.0,0.0,135.146168644,2002.81658784,3542.75168788
4851,0.0,0.0,166.818277125,1934.02692022,3342.29008298
4852,0.0,0.0,178.645404668,1891.33952198,3321.30622891
4853,0.0,0.0,183.097975082,1977.72579594,3504.46795241
4854,0.0,0.0,130.297453033,2215.81863585,3374.31269727
4855,0.0,0.0,143.535694854,2448.13169286,3376.32630677
4856,0.0,0.0,153.569412079,2521.87319257,3602.39596913
4857,0.0,0.0,160.95836169,2585.10087327,3819.44934585
4858,0.0,0.0,199.012484331,2602.31427933,3716.47745738
4859,0.0,0.0,237.842173325,2566.083865,3794.67046428
4860,0.0,0.0,262.436799539,2608.45235044,3708.37000843
4861,0.0,0.0,272.254214585,2584.76810386,3765.59150918
4862,0.0,0.0,244.233414435,2666.93168204,3757.30034573
4863,0.0,0.0,256.438841631,2670.33027191,3921.38707455
4864,0.0,0.0,262.668795168,2641.64208248,3926.83029183
4865,0.0,0.0,232.650833267,2644.40941028,3866.95566234
4866,0.0,0.0,163.846723579,2657.13548573,3773.29524057
4867,0.0,0.0,170.21504182,2651.86383133,3572.07296873
4868,0.0,0.0,154.137210696,2607.6395897,3757.79812181
4869,0.0,0.0,135.211842279,2594.22871835,4006.4867359
4870,0.0,0.0,125.6199451,2405.97546007,4111.19601681
4871,0.0,0.0,111.974308175,2250.1682058,3838.48202278
4872,0.0,0.0,210.241642249,2338.38727459,3824.71060439
4873,0.0,0.0,115.974901024,2142.59715002,3635.16354093
4874,0.0,0.0,123.383637106,2054.68252102,3413.99215741
4875,0.0,0.0,109.896971146,1957.7052141,3432.56356785
4876,0.0,0.0,60.68237985,1869.9668562,3400.73231986
4877,0.0,0.0,84.6424440283,1880.74778542,3522.72197996
4878,0.0,0.0,106.927642539,1946.09846889,3243.73356983
4879,0.0,0.0,89.1248271081,1973.23810559,3186.22129646
4880,0.0,0.0,85.9975358741,2045.58563472,3282.25612839
4881,0.0,0.0,113.081794887,2082.41647881,3477.22162837
4882,0.0,0.0,175.157653484,2117.93537076,3375.55862587
4883,0.0,0.0,201.457615499,2135.23137008,3328.19409816
4884,0.0,0.0,283.950515893,2188.22363179,3375.09160678
4885,0.0,0.0,280.559386454,2466.22381666,3578.72683363
4886,0.0,0.0,276.001043853,2591.32995775,3610.67755665
4887,0.0,0.0,322.179075881,2715.69570515,3675.15761944
4888,0.0,0.0,332.135713437,2752.36279119,3949.91626086
4889,0.0,0.0,286.987733321,2682.60991101,4043.63314331
4890,0.0,0.0,298.370288807,2559.98274738,3880.31993121
4891,0.0,0.0,298.008017899,2447.63594302,3665.28765455
4892,0.0,0.0,321.978475055,2356.28415912,3575.41562713
4893,0.0,0.0,249.641859979,2255.32574664,3630.79094425
4894,0.0,0.0,122.130284048,2147.40931345,3453.50494983
4895,0.0,0.0,96.2072190274,1847.58320191,3000.75820841
4896,0.0,0.0,34.7893187314,1918.96135473,2901.17184556
4897,0.0,0.0,35.9960951215,2054.72719748,2844.66374411
4898,0.0,0.0,61.9084343616,1928.43644864,2832.71761122
4899,0.0,0.0,102.934748442,1874.71130974,3017.63482358
4900,0.0,0.0,107.122156169,1820.61495127,2987.26844171
4901,0.0,0.0,89.7244396446,1694.39791888,3026.23563253
4902,0.0,0.0,92.3070408679,1727.92918495,2828.42306183
4903,0.0,0.0,66.4751791554,1744.48985434,2898.96951901
4904,0.0,0.0,65.695429131,1804.44540167,2950.95059195
4905,0.0,0.0,73.4762152638,1956.11764373,3014.90086939
4906,0.0,0.0,63.690561831,2014.68184957,3033.19479897
4907,0.0,0.0,90.6816345454,2022.95748572,3186.22050604
4908,0.0,0.0,112.241367207,2074.91035903,3227.38248876
4909,0.0,0.0,140.326962698,2145.51803617,3160.33695665
4910,0.0,0.0,187.497369531,2306.36950398,3391.23106902
4911,0.0,0.0,214.083064654,2628.35655409,3336.22752861
4912,0.0,0.0,213.61120111,2447.31984262,3349.4177035
4913,0.0,0.0,192.872241393,2030.43808267,3217.61404674
4914,0.0,0.0,165.30391225,2122.27259147,3229.07985254
4915,0.0,0.0,136.730265864,2057.43144021,3163.59653283
4916,0.0,0.0,130.798465996,1979.40132085,3117.5000326
4917,0.0,0.0,85.82701873,1950.59714368,3222.78336096
4918,0.0,0.0,63.026360441,1889.43115362,3135.42000801
4919,0.0,0.0,66.7048805701,1900.97836602,3046.00892507
4920,0.0,0.0,122.58658667,2313.70820685,3618.42593488
4921,0.0,0.0,101.841350278,2337.29270032,3729.45931553
4922,0.0,0.0,129.331007935,2286.82721918,3823.34198245
4923,0.0,0.0,114.522492335,2237.99867265,3718.67601372
4924,0.0,0.0,157.898989743,2172.3016592,3622.74863501
4925,0.0,0.0,170.918464774,2222.545682,3663.66181401
4926,0.0,0.0,132.281167334,2261.59577911,3369.236671
4927,0.0,0.0,117.928168498,2180.46180841,3369.93029059
4928,0.0,0.0,138.168188229,2239.92108453,3333.96256938
4929,0.0,0.0,117.474212331,2344.6395164,3502.57535309
4930,0.0,0.0,135.544450259,2259.37728796,3490.33354251
4931,0.0,0.0,189.238533884,2196.34900274,3511.03236157
4932,0.0,0.0,261.067909295,2333.88331982,3628.98181644
4933,0.0,0.0,277.933771763,2461.16104714,3810.578883
4934,0.0,0.0,315.96478943,2699.64975456,3840.52680123
4935,0.0,0.0,311.74600909,2990.52933628,4069.38036375
4936,0.0,0.0,316.285719751,3063.24498017,4196.9567673
4937,0.0,0.0,281.28308882,3024.55788537,4378.72897823
4938,0.0,0.0,270.720265994,2926.52669701,4404.40057381
4939,0.0,0.0,220.331723166,2741.64972434,4284.69639303
4940,0.0,0.0,231.347722518,2634.65275556,4223.59260114
4941,0.0,0.0,174.27652778,2525.85904445,4184.38076474
4942,0.0,0.0,134.650338971,2374.56631353,4142.96821121
4943,0.0,0.0,71.1528143641,2490.70394038,4037.87355768
4944,0.0,0.0,20.5281580197,2158.94899853,3906.24104402
4945,0.0,0.0,46.1623955757,2118.80341124,3949.05723197
4946,0.0,0.0,68.1042332518,1987.87648289,3795.30249879
4947,0.0,0.0,35.9303985467,1910.06920596,3709.80951016
4948,0.0,0.0,47.8453038984,1948.68096621,3624.61569375
4949,0.0,0.0,65.2592852851,2061.9012021,3777.19323715
4950,0.0,0.0,36.6728427973,2230.93824848,3598.68158246
4951,0.0,0.0,78.0602492917,2389.61266643,3438.42728849
4952,0.0,0.0,63.0390854791,2322.67912916,3389.13317248
4953,0.0,0.0,54.1428630368,2292.33075951,3491.17218566
4954,0.0,0.0,96.5566865836,2305.4619973,3606.62531529
4955,0.0,0.0,109.626866618,2285.50284315,3826.53216644
4956,0.0,0.0,119.505231112,2302.79353144,3589.40993749
4957,0.0,0.0,120.323246762,2482.50963975,3491.0536515
4958,0.0,0.0,129.011364747,2600.27053516,3572.55017293
4959,0.0,0.0,155.23285665,2665.41071577,3729.72412706
4960,0.0,0.0,175.761271215,2721.91950004,3776.8833874
4961,0.0,0.0,129.412211692,2647.39383046,3853.41818062
4962,0.0,0.0,98.3671261188,2510.16425691,3915.94405636
4963,0.0,0.0,94.5653772478,2482.23929698,3868.57175994
4964,0.0,0.0,84.3290084172,2429.57132207,4000.34370479
4965,0.0,0.0,69.4402712931,2370.04909211,3940.4431582
4966,0.0,0.0,52.0316788702,2334.43264599,3813.24216737
4967,0.0,0.0,29.3225477941,2323.04079661,3336.07496498
4968,0.0,0.0,0.0,2260.93995051,3182.8891818
4969,0.0,0.0,0.0,2179.67925595,3317.97422246
4970,0.0,0.0,0.0,2082.25056334,3377.58034358
4971,0.0,0.0,0.0,1988.22134974,3535.97946043
4972,0.0,0.0,0.0,1915.7894515,3619.96022084
4973,0.0,0.0,0.0,1850.68857699,3686.76040683
4974,0.0,0.0,0.0,2051.9740469,3646.63865698
4975,0.0,0.0,0.0,2380.24724925,3473.24858241
4976,0.0,0.0,0.0,2353.90049032,3478.15927165
4977,0.0,0.0,0.0,2304.02253996,3643.49686637
4978,0.0,0.0,0.0,2357.10674319,3562.3680307
4979,0.0,0.0,0.0,2283.86961401,3545.56764202
4980,0.0,0.0,0.0,2398.55265979,3436.60958728
4981,0.0,0.0,0.0,2540.33176065,3337.7175237
4982,0.0,0.0,0.0,2515.91563224,3326.19426697
4983,0.0,0.0,0.0,2542.98284273,3449.69951938
4984,0.0,0.0,0.0,2606.13393693,3437.47732202
4985,0.0,0.0,0.0,2651.450803,3504.71836155
4986,0.0,0.0,0.0,2646.00747684,3528.82256005
4987,0.0,0.0,0.0,2651.5360414,3649.56476788
4988,0.0,0.0,0.0,2673.93591017,3772.83555177
4989,0.0,0.0,0.0,2580.99122489,3861.28507562
4990,0.0,0.0,0.0,2315.85402407,3696.99752839
4991,0.0,0.0,0.0,1937.42669352,3543.05465868
4992,0.0,0.0,0.0,4070.85820983,3807.46047928
4993,0.0,0.0,0.0,3784.07938156,3549.10425529
4994,0.0,0.0,0.0,3771.84262812,3354.48646817
4995,0.0,0.0,0.0,3716.95302064,3348.6097409
4996,0.0,0.0,0.0,2850.97949453,3324.33581123
4997,0.0,0.0,0.0,942.685728476,3544.21428985
4998,0.0,0.0,0.0,1172.36375423,3384.55669642
4999,0.0,0.0,0.0,1406.62477668,3538.23154627
5000,0.0,0.0,0.0,1461.24754026,3772.52842138
5001,0.0,0.0,0.0,1474.27870996,3711.96586852
5002,0.0,0.0,0.0,1559.39433678,3681.71419805
5003,0.0,0.0,0.0,1572.7708531,3553.88425905
5004,0.0,0.0,0.0,1632.95905479,3642.14332656
5005,0.0,0.0,0.0,1866.58908214,3707.38924188
5006,0.0,0.0,0.0,1944.27119013,3774.30833133
5007,0.0,0.0,0.0,1974.76246941,3811.52224326
5008,0.0,0.0,0.0,1988.31037053,3843.79871286
5009,0.0,0.0,0.0,1962.45955216,3901.29034788
5010,0.0,0.0,0.0,1836.16837975,3795.71242499
5011,0.0,0.0,0.0,1699.18953723,3758.12047232
5012,0.0,0.0,0.0,1714.45842003,3875.51293037
5013,0.0,0.0,0.0,1644.67829332,3977.94767596
5014,0.0,0.0,0.0,3002.27634374,3558.50300706
5015,0.0,0.0,0.0,3978.59379445,3607.50886049
5016,0.0,0.0,99.6029745432,2951.65293072,3284.11119611
5017,0.0,0.0,77.7421235604,2759.41895353,3129.23469528
5018,0.0,0.0,96.0669117944,2768.72464403,3018.07407871
5019,0.0,0.0,100.11601216,2718.17652269,2952.42545341
5020,0.0,0.0,97.3512374618,1910.78615765,3079.56332142
5021,0.0,0.0,78.6268229166,738.324263319,3209.46362023
5022,0.0,0.0,80.6612394214,885.898345722,3077.73559415
5023,0.0,0.0,90.5380812191,1066.83506194,3483.5257985
5024,0.0,0.0,69.2819325788,1078.08973506,3413.12594367
5025,0.0,0.0,99.8830969522,1114.48685311,3418.27234508
5026,0.0,0.0,151.313540446,1125.58989961,3629.71843391
5027,0.0,0.0,200.107664402,1124.80909989,3664.34217179
5028,0.0,0.0,208.252186886,1192.06634879,3510.55591621
5029,0.0,0.0,254.479725554,1313.2034281,3623.39648505
5030,0.0,0.0,291.583592911,1442.12407557,3637.94821954
5031,0.0,0.0,281.347857569,1613.46388599,3671.08152404
5032,0.0,0.0,303.791229445,1723.02993183,3945.11965191
5033,0.0,0.0,273.503023037,1634.28399334,4044.23734383
5034,0.0,0.0,240.297596755,1661.08378432,3771.24541557
5035,0.0,0.0,185.28433265,1617.28077204,3261.54366641
5036,0.0,0.0,194.008962011,1462.73996407,3423.65220408
5037,0.0,0.0,140.573046941,2010.08880453,3410.37500828
5038,0.0,0.0,64.8345364005,2918.5335098,3353.2941987
5039,0.0,0.0,65.9380939182,3234.62995718,3460.05756767
5040,0.0,0.0,126.906388245,639.416291415,3482.2099396
5041,0.0,0.0,242.689691246,586.689333965,3361.68178423
5042,0.0,0.0,222.069173489,590.917296843,3589.78819956
5043,0.0,0.0,253.676207863,568.683374266,3545.66878396
5044,0.0,0.0,251.672970672,412.618380951,3590.91843739
5045,0.0,0.0,219.164938102,168.561147538,3691.77126136
5046,0.0,0.0,227.116349694,206.989244193,3265.4904093
5047,0.0,0.0,259.390192102,248.377210506,3303.97228921
5048,0.0,0.0,302.37666272,264.228136339,3369.95089102
5049,0.0,0.0,356.50816927,284.723698203,3635.25456353
5050,0.0,0.0,444.7917108,311.527743935,3683.53945021
5051,0.0,0.0,517.142454138,316.00930113,3785.80422245
5052,0.0,0.0,547.739370042,320.321002732,3641.20542403
5053,0.0,0.0,541.483177993,340.999614296,3543.88948348
5054,0.0,0.0,539.863732584,352.677089072,3609.41623002
5055,0.0,0.0,552.108734691,364.159171381,3544.7864389
5056,0.0,0.0,551.192779978,372.339796195,3516.6881478
5057,0.0,0.0,547.244438425,360.990497114,3614.63787485
5058,0.0,0.0,455.052793761,342.195968629,3673.18470817
5059,0.0,0.0,394.304191786,327.383309311,3717.18573396
5060,0.0,0.0,441.471772638,313.644683311,3719.18126786
5061,0.0,0.0,339.85590143,561.735234691,3736.91991148
5062,0.0,0.0,153.877105741,725.528303137,3983.26372245
5063,0.0,0.0,218.221960509,729.437857373,3819.84131347
5064,138.721373044,0.0,410.725159071,752.59620564,3694.25090896
5065,170.218617375,0.0,385.823411417,671.156902019,3552.47780575
5066,304.99227825,0.0,386.944186402,530.582354159,3561.96683401
5067,293.315467594,0.0,294.847086574,460.960229354,3571.57964323
5068,315.527759691,0.0,342.970512076,412.684172272,3646.32051492
5069,287.397235642,0.0,385.197670947,238.243549893,3821.92355469
5070,242.636820056,0.0,530.138128301,231.159704053,3432.97411368
5071,279.338652826,0.0,320.511773831,218.512752626,3152.984874
5072,269.267140833,0.0,300.238020594,217.986722355,3445.88102071
5073,211.786448447,0.0,306.067410475,221.491248118,3358.01076894
5074,142.738247194,0.0,426.172723194,226.674922132,3302.67808503
5075,136.323839692,0.0,535.327510859,220.194894822,3413.60933627
5076,155.67310859,0.0,447.527425087,237.625885917,3282.7908615
5077,139.407357654,0.0,668.793859645,283.05586355,3331.27399262
5078,189.946073695,0.0,724.782749984,341.579399866,3655.99585065
5079,198.208382729,0.0,775.221601106,366.643558301,3767.0191495
5080,192.825543283,0.0,760.927565239,274.748536729,4017.73961896
5081,198.835937535,0.0,596.206925259,277.828509559,4116.72543441
5082,234.323889782,0.0,450.612054941,228.798021263,4266.67126581
5083,275.527115211,0.0,399.666467719,106.57239152,4354.6091794
5084,203.658796285,0.0,519.786476306,111.041171593,4462.86250101
5085,259.476305017,0.0,467.939507,333.972218655,4392.01995902
5086,276.834954998,0.0,612.154823699,507.767645854,4362.34170518
5087,200.138661136,0.0,715.339633988,488.374848734,4006.89287525
5088,0.0,0.0,0.0,1796.6833098,3556.30555999
5089,0.0,0.0,0.0,2123.22153778,3398.13228686
5090,0.0,0.0,0.0,1980.43467471,3350.10382271
5091,0.0,0.0,0.0,1810.66537757,3118.85972579
5092,0.0,0.0,0.0,1844.16819443,3024.71605485
5093,0.0,0.0,0.0,1875.48434798,3067.81441055
5094,0.0,0.0,0.0,1804.13993707,2867.95331751
5095,0.0,0.0,0.0,1791.71112767,2704.12101553
5096,0.0,0.0,0.0,1731.47990929,2539.82752404
5097,0.0,0.0,0.0,1798.62172932,2969.42789323
5098,0.0,0.0,0.0,1781.63405065,3155.96368652
5099,0.0,0.0,0.0,1653.35395427,3021.57256527
5100,0.0,0.0,0.0,1763.63621506,2975.70125463
5101,0.0,0.0,0.0,1802.143021,3165.4496021
5102,0.0,0.0,0.0,1832.9795053,3247.51579971
5103,0.0,0.0,0.0,1911.98089303,3387.81875398
5104,0.0,0.0,0.0,1919.82615499,3561.25389297
5105,0.0,0.0,0.0,1918.51766688,3658.35651962
5106,0.0,0.0,0.0,1987.89130198,3772.39330466
5107,0.0,0.0,0.0,2022.42749184,3657.04273804
5108,0.0,0.0,0.0,1965.44811671,3574.78656432
5109,0.0,0.0,0.0,1909.92749184,3654.22151299
5110,0.0,0.0,0.0,1938.5264944,3600.05649641
5111,0.0,0.0,0.0,2021.02303355,3488.00535592
5112,0.0,0.0,0.0,2312.12998987,3467.38280993
5113,0.0,0.0,0.0,2401.582676,3626.53426304
5114,0.0,0.0,0.0,2319.74833143,3339.58472976
5115,0.0,0.0,0.0,2228.04904479,3237.68490952
5116,0.0,0.0,0.0,2171.99223021,3295.95422493
5117,0.0,0.0,0.0,2187.37308959,3478.84949864
5118,0.0,0.0,0.0,2252.16352208,3257.93063317
5119,0.0,0.0,0.0,2180.2326066,3305.99469059
5120,0.0,0.0,0.0,2100.4962874,3164.96923599
5121,0.0,0.0,0.0,2052.2071772,3157.58562727
5122,0.0,0.0,0.0,2144.93463777,3161.90200255
5123,0.0,0.0,0.0,2191.12406641,3271.92817635
5124,0.0,0.0,0.0,2159.77525611,3410.41726179
5125,0.0,0.0,0.0,2163.05043786,3443.85399214
5126,0.0,0.0,0.0,2306.85296814,3649.05336344
5127,0.0,0.0,0.0,2413.7391141,3840.7366577
5128,0.0,0.0,0.0,2402.11953647,3764.95693253
5129,0.0,0.0,0.0,2343.03873608,3805.51144554
5130,0.0,0.0,0.0,2311.98194413,3818.66962146
5131,0.0,0.0,0.0,2230.04302375,3723.16421559
5132,0.0,0.0,0.0,2218.95602978,3735.17360189
5133,0.0,0.0,0.0,2270.86172962,3545.57332464
5134,0.0,0.0,0.0,2309.78068696,3765.95787378
5135,0.0,0.0,0.0,2285.56472919,3731.18022416
5136,0.0,0.0,0.0,1793.77349937,3517.53635661
5137,0.0,0.0,0.0,1786.84992724,3444.64959383
5138,0.0,0.0,0.0,1704.85881075,3169.54972944
5139,0.0,0.0,0.0,1645.09781055,3072.72402543
5140,0.0,0.0,0.0,1722.13013189,3097.37043422
5141,0.0,0.0,0.0,1764.69427765,3218.62722233
5142,0.0,0.0,0.0,1997.62204723,3287.18141988
5143,0.0,0.0,0.0,2274.08603823,3643.68238284
5144,0.0,0.0,0.0,2314.9236721,3528.13061262
5145,0.0,0.0,0.0,2305.04896177,3478.33505892
5146,0.0,0.0,0.0,2356.66662776,3584.89593221
5147,0.0,0.0,0.0,2376.15820451,3618.87912635
5148,0.0,0.0,0.0,2516.22718041,3732.12482847
5149,0.0,0.0,0.0,2712.64623031,3805.5110805
5150,0.0,0.0,0.0,2871.88656905,3949.17653951
5151,0.0,0.0,0.0,2960.03808586,4038.06418484
5152,0.0,0.0,0.0,2952.87209842,4004.00767079
5153,0.0,0.0,0.0,2856.04484638,3609.26473744
5154,0.0,0.0,0.0,2682.03865736,3648.28735776
5155,0.0,0.0,0.0,2591.5291143,3690.55333271
5156,0.0,0.0,0.0,2592.30013379,3656.10032255
5157,0.0,0.0,0.0,2459.1747422,3653.63728577
5158,0.0,0.0,0.0,2086.34501932,3538.94505645
5159,0.0,0.0,0.0,1772.96778231,3287.21492727
5160,0.0,0.0,0.0,1718.14982341,3095.54780184
5161,0.0,0.0,0.0,1628.57350342,2956.20783827
5162,0.0,0.0,0.0,1574.42643736,2829.67591642
5163,0.0,0.0,0.0,1594.42105663,2685.05997761
5164,0.0,0.0,0.0,1562.50893547,2707.12033273
5165,0.0,0.0,0.0,1556.52651198,2759.78007846
5166,0.0,0.0,0.0,1834.5635504,2765.4525882
5167,0.0,0.0,0.0,2044.05359095,2990.69534545
5168,0.0,0.0,0.0,2091.87718673,2995.3649492
5169,0.0,0.0,0.0,2166.13969385,3126.23000242
5170,0.0,0.0,0.0,2208.4529984,3089.12993995
5171,0.0,0.0,0.0,2284.78280673,3266.6843452
5172,0.0,0.0,0.0,2273.68708787,3304.3164658
5173,0.0,0.0,0.0,2454.31250645,3225.29224152
5174,0.0,0.0,0.0,2851.28966298,3455.67474276
5175,0.0,0.0,0.0,3007.97315654,3574.80910647
5176,0.0,0.0,0.0,2944.34649056,3615.61478013
5177,0.0,0.0,0.0,2898.90774412,3538.80148556
5178,0.0,0.0,0.0,2661.94251028,3481.79447349
5179,0.0,0.0,0.0,2398.13577372,3341.53917664
5180,0.0,0.0,0.0,2371.4506387,3427.11375213
5181,0.0,0.0,0.0,2354.67360671,3426.9452476
5182,0.0,0.0,0.0,2061.72931686,3352.25537186
5183,0.0,0.0,0.0,1717.70651341,3092.9946262
5184,0.0,0.0,37.9547722879,1903.58173478,3701.90889934
5185,0.0,0.0,27.1287406526,1992.8580994,3695.92582156
5186,0.0,0.0,21.123181202,1930.02086435,3628.78063336
5187,0.0,0.0,19.0853343354,1836.924482,3450.2320391
5188,0.0,0.0,20.7255629362,1872.76545928,3435.59399219
5189,0.0,0.0,16.4641583605,1968.64391707,3541.87206662
5190,0.0,0.0,39.0908382856,2230.21292648,3582.17651672
5191,0.0,0.0,27.6679450345,2424.92415171,3714.76294103
5192,0.0,0.0,33.1130427484,2397.40796593,3716.24661176
5193,0.0,0.0,19.8067115195,2454.40393101,3756.06810103
5194,0.0,0.0,28.6439069211,2492.65694854,3738.38230818
5195,0.0,0.0,32.6910792632,2518.65272088,3840.75434584
5196,0.0,0.0,33.2455168143,2526.28918516,3906.03936239
5197,0.0,0.0,38.5216933989,2571.82113708,3920.98708552
5198,0.0,0.0,61.5879083008,2736.07036711,4145.15126089
5199,0.0,0.0,68.0550029665,2971.1114514,4058.95307313
5200,0.0,0.0,67.2704354032,3083.01211077,4068.44893279
5201,0.0,0.0,56.6412484826,2999.74220391,4051.19751353
5202,0.0,0.0,50.8853650935,2916.82873733,4100.84444074
5203,0.0,0.0,50.4344353854,2834.88678111,4016.82554828
5204,0.0,0.0,48.6069763688,2852.1951052,4175.8842971
5205,0.0,0.0,32.5165972046,2868.48705231,4137.67706121
5206,0.0,0.0,19.1526974888,2614.84248692,3758.45200363
5207,0.0,0.0,18.5744746678,2240.80349083,3690.73529054
5208,0.0,0.0,113.220397229,2152.49213019,3270.88049497
5209,0.0,0.0,145.738067575,2022.51663591,3313.2938878
5210,0.0,0.0,150.755468342,1923.15682865,3306.57946062
5211,0.0,0.0,140.616384246,1869.82151864,3139.56611734
5212,0.0,0.0,145.382594708,1598.90221856,3184.91511236
5213,0.0,0.0,135.922546597,1765.22982619,3225.77406637
5214,0.0,0.0,113.708249482,2125.4304654,3131.32036936
5215,0.0,0.0,52.9756250863,2392.28982663,3240.45181655
5216,0.0,0.0,67.1808697071,2406.59468242,3218.12523823
5217,0.0,0.0,110.067743671,2521.90373178,3456.56096817
5218,0.0,0.0,182.764264826,2602.50750646,3637.02165169
5219,0.0,0.0,194.245431596,2641.98231849,3617.29903345
5220,0.0,0.0,163.079075397,2733.92113878,3631.77325897
5221,0.0,0.0,211.955458241,2904.09524733,3522.95157672
5222,0.0,0.0,281.795195925,3026.67692943,3621.34188905
5223,0.0,0.0,327.043643938,3107.94061192,3766.36868874
5224,0.0,0.0,347.80529481,3193.09281079,3789.39543431
5225,0.0,0.0,289.07770605,3106.22762956,3861.92909534
5226,0.0,0.0,262.454646698,2749.46782611,3748.26236908
5227,0.0,0.0,240.510954489,2869.3875383,3643.45395744
5228,0.0,0.0,229.542365931,2793.86920809,3725.01573566
5229,0.0,0.0,129.477825429,2723.67598821,3777.55594745
5230,0.0,0.0,135.706037483,2466.3118408,3664.31748624
5231,0.0,0.0,119.303345659,2137.54753354,3394.74649058
5232,0.0,0.0,182.952183179,1948.18605996,3368.07350649
5233,0.0,0.0,197.419359179,1899.52449565,3515.93572752
5234,0.0,0.0,204.061265607,1888.55336419,3221.73078466
5235,0.0,0.0,178.592321191,1808.46362446,3309.61910611
5236,0.0,0.0,177.406177265,1770.47267466,3284.76584929
5237,0.0,0.0,134.895983766,1878.28277033,3260.34824915
5238,0.0,0.0,109.361575007,2071.0044502,3279.71835408
5239,0.0,0.0,90.9133683915,2268.05658187,3333.78547237
5240,0.0,0.0,96.8643516442,2315.50752927,3395.29132736
5241,0.0,0.0,136.436418918,2570.2826668,3489.65840939
5242,0.0,0.0,181.869776172,2587.32673703,3652.4738885
5243,0.0,0.0,276.590337396,2556.57003179,3654.53791863
