,Path3,Path8,Path14,Path65,Path66
4289,15.5168039344,0.0,556.14249968,2506.76681376,3420.2232059
4290,12.714222938,0.0,574.354840517,2424.33290992,3387.87800329
4291,10.84033835,0.0,533.791540833,2374.85345771,3589.16658792
4292,10.1386919301,0.0,493.423719706,2327.88794073,3987.85597137
4293,14.4966790046,0.0,423.034860258,2328.30008864,3967.87342601
4294,19.9128059477,0.0,302.226889355,2392.21106966,4100.33100518
4295,23.9601252144,0.0,439.812117726,2468.11059939,4186.86007745
4296,736.20371741,0.0,327.368807476,2545.7242094,3970.46419778
4297,913.287561006,0.0,243.826843262,2590.63960162,3848.53680386
4298,1095.15167643,0.0,220.291581336,2539.65015794,3828.54550272
4299,1041.24693605,0.0,249.685761147,2525.28870548,3752.66006525
4300,1023.90400583,0.0,280.659474909,2534.37486664,3696.86475406
4301,1108.19121979,0.0,201.44553638,2537.42342927,3784.01834101
4302,1038.31379772,0.0,284.278260888,2426.98766891,3571.41548501
4303,819.948273345,0.0,348.624376631,2313.82867252,3378.27059614
4304,877.367340452,0.0,384.073877659,2319.56508366,3354.37209967
4305,545.410259743,0.0,362.642324235,2362.2192951,3400.06804994
4306,563.749515185,0.0,454.529401104,2394.47645136,3427.44479405
4307,753.019061467,0.0,500.682377358,2385.90968981,3519.14702017
4308,568.163465038,0.0,526.622888346,2413.11375573,3384.55488206
4309,574.040585597,0.0,473.887942998,2431.14172014,3512.82569838
4310,702.134085101,0.0,456.152147964,2477.63035469,3553.61034323
4311,683.926317657,0.0,521.512538717,2513.66161421,3659.62818214
4312,554.540947854,0.0,536.767008676,2592.7083952,3787.19645451
4313,651.216154748,0.0,481.294045825,2544.38670117,3842.82564132
4314,796.430130823,0.0,511.979343453,2547.21714552,3853.23255249
4315,805.898859351,0.0,488.608512683,2555.47671877,3908.15864005
4316,932.464723704,0.0,481.668062765,2515.67430598,3908.48293377
4317,1086.19666877,0.0,380.426174194,2522.7714749,3991.89104744
4318,963.255460979,0.0,243.456269842,2553.16931646,4116.65041949
4319,905.679348252,0.0,222.307000012,2582.25607571,4220.33569074
4320,443.113474308,0.0,207.130391452,2812.52565799,3947.28591353
4321,597.411096919,0.0,229.580471099,2715.95678873,3761.52867647
4322,648.772433254,0.0,206.822328753,2611.78691147,3727.26950399
4323,690.893137125,0.0,181.730686791,2618.738809,3672.74039454
4324,738.44121903,0.0,224.411536563,2584.36007746,3496.08233582
4325,705.682367179,0.0,230.42403708,2631.69323428,3552.94126962
4326,697.017161673,0.0,221.669550714,2634.47958903,3269.13013375
4327,591.460710072,0.0,310.929980152,2597.32250799,3196.58099212
4328,556.813925125,0.0,321.699946724,2661.05573196,3232.23847198
4329,468.206250195,0.0,307.471620751,2697.19015797,3391.43511491
4330,407.539472883,0.0,379.164032073,2703.91057191,3459.14338791
4331,369.235927236,0.0,414.65361962,2093.82330572,3207.27308132
4332,450.278997958,0.0,453.936581703,2218.44137132,3238.6069309
4333,285.178630784,0.0,440.136578479,2506.30125013,3287.42192092
4334,301.211102306,0.0,494.104909851,2441.86290993,3388.59094467
4335,334.270986169,0.0,473.827031099,2544.9615971,3309.24847755
4336,382.226788273,0.0,488.724789403,2557.29241329,3410.07549505
4337,428.60823227,0.0,456.575051428,2559.39522509,3487.46628999
4338,461.837498315,0.0,392.898533633,2552.21286885,3491.56292216
4339,438.03256828,0.0,349.349584614,2559.51842622,3561.00547186
4340,430.213736163,0.0,349.701849596,2593.69236165,3550.25887001
4341,421.800291697,0.0,325.309960922,2704.14898002,3733.43222781
4342,462.03055733,0.0,217.554245414,2752.11322857,3735.43590055
4343,619.783497857,0.0,201.929834186,2783.69502822,3977.67105377
4344,569.314770222,0.0,136.392265132,2713.48289085,3759.13332447
4345,756.911669395,0.0,102.530939272,2632.55281747,3627.54316159
4346,801.646675593,0.0,145.334972681,2478.95846431,3441.72391617
4347,824.425202517,0.0,161.778576636,2460.48612646,3349.37883333
4348,844.256774574,0.0,230.346384648,2496.19365008,3289.42795127
4349,837.930004012,0.0,183.867959554,2581.30003392,3243.64805729
4350,774.451902264,0.0,155.054147729,2525.39453776,2985.98928531
4351,528.335770156,0.0,246.67830679,2372.21910513,2877.99283063
4352,490.589314891,0.0,308.25720186,2308.93073248,2948.80062955
4353,395.763576503,0.0,339.167844287,2392.71226151,3167.46675032
4354,311.904072795,0.0,287.972891912,2393.80748878,3307.57541236
4355,458.353517178,0.0,392.121348426,2525.69772298,3315.93395405
4356,549.314284306,0.0,386.134781717,2595.23590536,3359.10440763
4357,517.726966743,0.0,455.88372068,2715.72999386,3350.82569628
4358,444.557566361,0.0,492.320473049,2724.59253283,3441.23171053
4359,425.882606509,0.0,483.23620637,2757.19360363,3479.29356747
4360,497.777709058,0.0,482.2750964,2761.99303843,3518.33015748
4361,505.351294745,0.0,466.216142391,2761.932555,3562.71126073
4362,566.625215349,0.0,396.471532073,2761.10517148,3536.10122457
4363,614.321011921,0.0,368.134851434,2708.4476959,3552.45419791
4364,626.96941881,0.0,342.009842547,2687.21676976,3620.38019587
4365,568.081363942,0.0,324.815990253,2731.91119464,3603.26231572
4366,491.668609836,0.0,229.358056994,2726.05672764,3744.5476523
4367,687.800815821,0.0,218.437036986,2641.93564961,3718.37690557
4368,423.159437097,0.0,52.9481329228,2580.36315394,3810.22094146
4369,490.787686844,0.0,47.9067613032,2635.07217422,3678.82688661
4370,686.218404966,0.0,49.7839365373,2618.84471959,3642.71459155
4371,680.295366424,0.0,60.0243036026,2628.82051012,3618.37157856
4372,652.254018999,0.0,81.9834582081,2632.08713933,3551.57501974
4373,641.514324528,0.0,73.9286800677,2657.05418967,3516.47512414
4374,682.401288586,0.0,43.251180847,2581.49697829,3236.61691366
4375,556.911440109,0.0,27.269155726,2430.65893271,3266.36555357
4376,558.272630665,0.0,31.2349244559,2420.40367172,3214.77521404
4377,419.459481042,0.0,32.6979479381,2449.90903977,3353.30954803
4378,247.497949558,0.0,30.2169932934,2656.69119655,3474.39936695
4379,426.054513801,0.0,43.0388453861,2565.94980609,3411.25708606
4380,623.330790751,0.0,43.5687463198,2606.93255017,3460.75735854
4381,569.078330506,0.0,49.4875968211,2609.04819768,3474.82012726
4382,519.42849864,0.0,44.985082789,2627.57987081,3506.40632886
4383,529.510642807,0.0,52.5001841612,2644.28584356,3534.37594283
4384,533.723260391,0.0,51.1674472438,2609.99086676,3596.19013682
4385,553.212540197,0.0,61.2773784066,2544.81451975,3650.78792925
4386,701.925979907,0.0,48.2584250634,2525.80355047,3634.42337018
4387,679.22382426,0.0,46.1561736916,2558.82534184,3551.05661819
4388,600.119409799,0.0,48.7826526723,2580.56616772,3541.03890205
4389,506.094258345,0.0,50.5881840571,2577.0454083,3576.66591198
4390,462.012205235,0.0,59.2016693185,2633.40751632,3709.88942822
4391,542.213759242,0.0,28.8085301572,2693.99318581,3735.59638125
4392,400.890840331,0.0,0.0,2499.51848637,3498.3394368
4393,523.113296627,0.0,0.0,2379.73538661,3437.58988986
4394,724.827700303,0.0,0.0,2342.08900885,3499.45153911
4395,818.192876293,0.0,0.0,2349.40758413,3426.77620738
4396,914.425156904,0.0,0.0,2346.110028,3367.22496113
4397,1012.96711287,0.0,0.0,2252.57735363,3260.13146784
4398,1073.93607615,0.0,0.0,2160.54687498,3043.30892805
4399,892.040341982,0.0,0.0,2130.77808841,2839.36355457
4400,659.171305266,0.0,0.0,2233.52017679,3025.56536903
4401,341.671077167,0.0,0.0,2318.78011696,3222.54957267
4402,315.732791778,0.0,0.0,2451.98115989,3248.60578329
4403,445.926734099,0.0,0.0,2462.53072489,3166.16627164
4404,549.038722074,0.0,0.0,2427.42400526,3214.02343568
4405,604.312706235,0.0,0.0,2455.13449827,3279.11063055
4406,825.805538453,0.0,0.0,2461.22415637,3296.0016249
4407,937.932383982,0.0,0.0,2421.27366879,3395.86321366
4408,446.415601794,0.0,0.0,2404.7686609,3364.90754533
4409,451.181262987,0.0,0.0,2396.16112358,3283.18826375
4410,431.085663094,0.0,0.0,2393.72533621,3261.09827598
4411,386.12293878,0.0,0.0,2424.98493229,3199.87159651
4412,352.245126662,0.0,0.0,2467.89060143,3323.02463328
4413,344.920732383,0.0,0.0,2444.64049308,3372.90234365
4414,356.173877554,0.0,0.0,2435.98479709,3420.23806207
4415,436.790100032,0.0,0.0,2437.51962204,3613.41443427
4416,531.634197515,0.0,0.0,2029.4500599,3407.33492891
4417,598.296261543,0.0,0.0,1898.60050745,3190.91378954
4418,753.073146701,0.0,0.0,1853.06598274,3233.3844984
4419,827.4524266,0.0,0.0,1812.96508772,3117.97491156
4420,983.744252501,0.0,0.0,1838.73867385,3002.9925448
4421,1137.12239917,0.0,0.0,1823.97972069,2992.75182623
4422,1237.365021,0.0,0.0,1654.53458674,2782.53741544
4423,1043.23070357,0.0,0.0,1664.93475907,2530.65347572
4424,731.079919736,0.0,0.0,1760.19330063,2743.06249212
4425,351.328444634,0.0,0.0,1878.19626389,2993.92667181
4426,418.416481218,0.0,0.0,1949.03752466,3000.58077491
4427,534.462269746,0.0,0.0,1995.32812336,3270.97458354
4428,612.021425787,0.0,0.0,1919.4971552,3330.51171198
4429,684.167924329,0.0,0.0,1958.22122119,3287.42100632
4430,947.33583089,0.0,0.0,2011.11324311,3494.06601011
4431,1060.32441685,0.0,0.0,2056.91608635,3558.42093219
4432,403.038878234,0.0,0.0,2036.48875058,3619.16225244
4433,437.446732525,0.0,0.0,2048.30564923,3601.07363205
4434,454.044368251,0.0,0.0,2016.88782175,3526.48397633
4435,534.826124239,0.0,0.0,1974.50530944,3417.20652338
4436,627.825740515,0.0,0.0,1937.83079929,3466.8900984
4437,614.40233032,0.0,0.0,1893.41634381,3651.72457994
4438,674.215764326,0.0,0.0,1909.15325255,3364.53368958
4439,706.665539204,0.0,0.0,1884.03699359,3293.37983251
4440,729.811078918,0.0,0.0,1786.46280302,3315.29153643
4441,664.859991147,0.0,0.0,1822.53278013,3296.76811277
4442,838.352247111,0.0,0.0,1781.41306913,3178.26430074
4443,1060.17077198,0.0,0.0,1725.44052939,2997.37272716
4444,1134.64534045,0.0,0.0,1704.97483454,2984.82243053
4445,1231.10518011,0.0,0.0,1704.91372089,3035.21695321
4446,1398.9557479,0.0,0.0,1676.45468148,2871.87087145
4447,1273.15222488,0.0,0.0,1504.20058053,2891.27343496
4448,889.719977239,0.0,0.0,1512.7402041,2846.49961561
4449,480.704872355,0.0,0.0,1608.93994671,2909.7127742
4450,542.39281353,0.0,0.0,1738.21266529,2991.61312139
4451,624.884243969,0.0,0.0,1803.64963993,3148.15962561
4452,642.781963041,0.0,0.0,1837.48454832,3156.20194862
4453,769.618110512,0.0,0.0,1839.27166874,3087.02077837
4454,1071.17387334,0.0,0.0,1794.78495144,3212.2191414
4455,1147.96259215,0.0,0.0,1775.34526446,3393.24127099
4456,452.61898082,0.0,0.0,1843.21303873,3467.7732022
4457,447.165133691,0.0,0.0,1884.15322861,3529.53195318
4458,453.110436859,0.0,0.0,1868.45826544,3536.28281026
4459,424.488738831,0.0,0.0,1721.01643128,3395.85896287
4460,422.881550369,0.0,0.0,1613.48627939,3319.50508594
4461,422.638933784,0.0,0.0,1629.95962615,3190.70621779
4462,544.707199347,0.0,0.0,1701.01179759,3162.04794044
4463,593.457891462,0.0,0.0,1803.6555677,3270.5120296
4464,632.543117495,0.0,0.0,1536.26933463,2807.65475441
4465,649.880775587,0.0,0.0,1471.02787418,2812.43648042
4466,824.257455659,0.0,0.0,1429.28064005,2742.04005109
4467,940.654109943,0.0,0.0,1419.36717342,2599.99085244
4468,1141.7076164,0.0,0.0,1391.05878634,2611.2870672
4469,1229.96710398,0.0,0.0,1410.10184211,2615.1786081
4470,1283.34265381,0.0,0.0,1361.56599961,2497.87045754
4471,1002.72500138,0.0,0.0,1241.90391796,2408.0076693
4472,743.431341874,0.0,0.0,1231.78872827,2352.09425533
4473,436.27875109,0.0,0.0,1268.97941061,2328.42061134
4474,491.403550166,0.0,0.0,1275.16200068,2361.45735354
4475,549.620993281,0.0,0.0,1254.67886658,2480.67702167
4476,716.188062483,0.0,0.0,1276.42314561,2484.51234464
4477,855.552114734,0.0,0.0,1315.38457566,2513.43411663
4478,1125.53643428,0.0,0.0,1308.87361861,2677.53900596
4479,1254.2188458,0.0,0.0,1312.1974684,2744.908403
4480,548.082103122,0.0,0.0,1345.68754177,2707.63881579
4481,602.915472767,0.0,0.0,1408.46611527,2598.40826288
4482,585.178253676,0.0,0.0,1418.04631423,2565.69194172
4483,505.793662354,0.0,0.0,1355.40929297,2767.92640958
4484,481.89197033,0.0,0.0,1331.72346698,2660.34324713
4485,495.700171757,0.0,0.0,1310.66401392,2621.18658248
4486,587.343253416,0.0,0.0,1438.02942381,2702.58484152
4487,641.347273722,0.0,0.0,1525.57365632,2732.02725248
4488,505.478238862,0.0,0.0,1474.42197088,2349.35788409
4489,483.512682724,0.0,0.0,1369.51858912,2183.35256013
4490,591.247163556,0.0,0.0,1376.99101865,2162.6067315
4491,710.600580193,0.0,0.0,1021.16738785,2174.06503398
4492,887.728555281,0.0,0.0,1022.67120403,2185.62952433
4493,945.343668351,0.0,0.0,1046.26010138,2252.40095109
4494,986.356492906,0.0,0.0,1115.06673781,2114.32870344
4495,864.231241493,0.0,0.0,1214.53476725,2038.93686114
4496,643.447864069,0.0,0.0,1239.27883302,2127.05168222
4497,358.61165932,0.0,0.0,1322.29245886,2205.86819076
4498,395.197523071,0.0,0.0,1401.7619517,2337.3526498
4499,538.343514795,0.0,0.0,1412.56888815,2560.89134521
4500,649.986450528,0.0,0.0,1446.08652751,2485.38391749
4501,710.810503048,0.0,0.0,1461.57390194,2561.28697814
4502,935.589830415,0.0,0.0,1501.31069429,2523.41580544
4503,1026.69064317,0.0,0.0,1587.6871529,2588.01854367
4504,484.747296104,0.0,0.0,1630.28810143,2546.21361306
4505,509.489028677,0.0,0.0,1377.06378876,2534.10104463
4506,490.067937731,0.0,0.0,1373.55589287,2497.4854336
4507,480.328980926,0.0,0.0,1322.17788814,2467.1953725
4508,526.896930287,0.0,0.0,1349.45313851,2415.73651709
4509,526.729944671,0.0,0.0,1322.82171797,2468.62790186
4510,555.994029051,0.0,0.0,1381.52197866,2412.32816222
4511,566.169231571,0.0,0.0,1467.85609445,2331.48092561
4512,579.36416626,0.0,57.3662951734,1398.1085448,2630.11007058
4513,553.917514246,0.0,60.5202733572,1424.15930419,2568.64992956
4514,691.609961027,0.0,45.1191988517,1401.64346361,2518.24638895
4515,837.666956085,0.0,53.2414718963,1375.05653676,2427.71661866
4516,962.881567835,0.0,50.1404389424,1350.43490239,2424.60745304
4517,1032.73636647,0.0,51.7906812131,1360.21409607,2533.21748662
4518,1026.21288258,0.0,40.902709512,1345.73211648,2303.61925275
4519,881.439783091,0.0,55.3408321204,1315.47895575,2335.47261051
4520,666.683539502,0.0,48.0164705137,1347.119472,2328.91670121
4521,435.393017648,0.0,49.232238876,1360.5670372,2401.15778557
4522,473.763944151,0.0,70.1859503868,1384.76153787,2574.77362323
4523,450.662141507,0.0,80.4220527419,1415.09722237,2644.24900818
4524,527.661346663,0.0,81.1403356108,1399.75984812,2560.34752804
4525,607.0924214,0.0,75.2289320158,1398.54549679,2589.63224701
4526,874.715362595,0.0,67.1223451782,1428.65779191,2602.0741254
4527,1016.94466683,0.0,71.7687716579,1464.88612384,2551.93267759
4528,441.758996492,0.0,83.673385435,1493.92300388,2587.96912482
4529,523.667327843,0.0,67.361341931,1448.96819318,2591.16872706
4530,585.130491672,0.0,52.7403683958,1415.83615593,2498.82547041
4531,613.269080196,0.0,55.7527599001,1398.83280971,2457.55579011
4532,634.73942127,0.0,45.76416242,1385.56416042,2508.35255512
4533,671.64474832,0.0,52.8853783942,1406.99232564,2497.97053485
4534,662.127590761,0.0,36.2384907532,1465.96465526,2686.83444262
4535,617.956775154,0.0,45.4179479731,1498.32698315,2698.78295361
4536,788.910219002,0.0,32.096841227,1589.86064152,2869.86397239
4537,788.780836963,0.0,38.4093904632,1578.67747393,2859.09611648
4538,984.3702385,0.0,41.6515735444,1491.23284141,2595.0535811
4539,1178.66913458,0.0,34.5027200191,1330.44755117,2560.1515935
4540,1424.50965563,0.0,33.05989817,1323.86845675,2511.93131525
4541,1580.1843552,0.0,37.6096366675,1403.48329915,2611.9782304
4542,1561.91152175,0.0,33.2082208213,1443.86827714,2465.89739414
4543,1173.08357727,0.0,20.2208764094,1469.13650257,2429.9905254
4544,970.754375894,0.0,22.6828298521,1459.17000512,2445.60112381
4545,639.336328793,0.0,23.9179058769,1398.5244272,2317.55609804
4546,713.127551087,0.0,25.2033904682,1436.53891929,2452.86742043
4547,834.06920548,0.0,44.2329810975,1505.71561116,2507.81229107
4548,886.988861233,0.0,43.9651201191,1578.38130198,2446.85647322
4549,963.217597687,0.0,45.7973381131,1615.56594254,2445.66135312
4550,1293.64605193,0.0,48.8272886565,1672.37251755,2527.37520216
4551,1451.26130976,0.0,52.3336081859,1728.4922307,2665.39482775
4552,578.933532137,0.0,49.3194791745,1737.74435945,2747.90435568
4553,604.632991086,0.0,42.2496977413,1765.76822718,2769.49641901
4554,711.196976287,0.0,32.7648808278,1773.79249536,2696.0972513
4555,752.196680396,0.0,37.2345096537,1758.65139787,2719.23406222
4556,771.814650198,0.0,42.0365560092,1736.67115402,2841.93993981
4557,792.953575808,0.0,31.8168071156,1725.57849226,2889.68818967
4558,789.339698382,0.0,29.1641001944,1733.67218884,2810.54926437
4559,655.090811253,0.0,42.0726302324,1809.71000225,2845.43586097
4560,223.99949125,0.0,0.0,1949.29730839,3045.00782604
4561,226.309392313,0.0,0.0,1944.48146005,2953.44994001
4562,358.132254313,0.0,0.0,1760.39022413,2895.42999682
4563,452.365896567,0.0,0.0,1674.22897755,2887.92504739
4564,527.40985495,0.0,0.0,1646.7414708,2854.24326543
4565,630.35104869,0.0,0.0,1611.01677484,2842.23629388
4566,590.90081686,0.0,0.0,1614.68963447,2497.31418965
4567,481.483556478,0.0,0.0,1642.82887666,2526.67022335
4568,310.482451487,0.0,0.0,1791.51379218,2640.23526437
4569,103.214150793,0.0,0.0,1837.82511157,2777.920632
4570,92.6294839114,0.0,0.0,1824.40466531,2951.90185939
4571,209.631625124,0.0,0.0,1879.02799561,2894.29369215
4572,338.465301925,0.0,0.0,1970.17413216,2883.39933507
4573,409.605036488,0.0,0.0,2057.40066267,2973.86716528
4574,507.100837911,0.0,0.0,2100.53069125,3058.13873767
4575,617.750530777,0.0,0.0,2112.22497375,3090.37517263
4576,283.108273712,0.0,0.0,2082.74312996,3278.67930692
4577,231.947936153,0.0,0.0,2048.89366698,3337.96484482
4578,198.006924576,0.0,0.0,1983.79212664,3257.80342658
4579,191.570266606,0.0,0.0,1942.32754606,3198.40808322
4580,129.523080157,0.0,0.0,1947.41946363,3055.22936657
4581,214.984156033,0.0,0.0,1937.30265339,3104.05806324
4582,222.218040516,0.0,0.0,1934.76221764,3049.76338551
4583,229.46940152,0.0,0.0,1914.22707321,2991.65143469
4584,501.963435889,0.0,0.0,1884.85314487,2989.06268484
4585,554.144759785,0.0,0.0,1856.81585711,3053.57742241
4586,716.572646841,0.0,0.0,1836.02879895,2869.51784472
4587,801.266204349,0.0,0.0,1778.7071714,2817.75043294
4588,975.730974666,0.0,0.0,1771.6869201,2750.72558473
4589,1066.50216701,0.0,0.0,1795.76416827,2822.67403698
4590,1062.51675678,0.0,0.0,1709.81270075,2630.92564588
4591,902.683192689,0.0,0.0,1589.43850021,2413.48968924
4592,668.680822822,0.0,0.0,1596.83479334,2472.46380262
4593,395.205523461,0.0,0.0,1687.13349285,2497.28045176
4594,413.8205823,0.0,0.0,1765.44514094,2599.96660413
4595,426.575500034,0.0,0.0,1769.02381305,2748.78397635
4596,567.572538107,0.0,0.0,1745.55101838,2723.55994734
4597,645.636001717,0.0,0.0,1754.71888867,2841.38141265
4598,865.190814434,0.0,0.0,1859.66937621,2875.96439269
4599,955.50617798,0.0,0.0,1930.5762674,3070.07293551
4600,420.165508185,0.0,0.0,1923.81249607,3215.86551223
4601,431.381641443,0.0,0.0,1936.52800533,3266.55489089
4602,442.430328749,0.0,0.0,1926.53997715,3352.35503989
4603,465.797720939,0.0,0.0,1920.64614466,3274.83283088
4604,508.007796333,0.0,0.0,1903.40538635,3219.18301576
4605,448.957023707,0.0,0.0,1952.30629028,3205.57073727
4606,411.438885349,0.0,0.0,1964.4760987,3236.13254211
4607,464.073019029,0.0,0.0,1946.73470425,3253.62509446
4608,838.42713401,0.0,191.072496556,2160.58246988,3143.19325982
4609,759.085436444,0.0,185.008989856,2144.0810269,3192.91454973
4610,957.496356084,0.0,223.165290844,2009.00062676,3021.88334843
4611,1120.4223188,0.0,230.507788859,1927.82350266,2908.73381274
4612,1359.9856492,0.0,217.519152434,1950.11941178,2962.12634029
4613,1505.2061678,0.0,196.098662621,2038.57534716,3071.58760966
4614,1497.78593177,0.0,185.42400881,2020.07076207,2883.457666
4615,1223.7263074,0.0,136.732099355,2020.93707834,2723.68495475
4616,960.236501043,0.0,151.857544414,2023.74069795,2785.74571762
4617,561.223199609,0.0,167.837768762,2010.47781447,2708.51293602
4618,677.07239649,0.0,214.99768743,2072.37119731,2963.89006836
4619,695.963623324,0.0,259.664193016,2105.07623138,3053.51045783
4620,904.292042193,0.0,268.763900789,2124.46350245,3018.72188336
4621,1033.63938139,0.0,292.87653109,2200.95447163,3072.36169277
4622,1385.03196202,0.0,267.424161336,2268.27419227,3099.72301098
4623,1543.61067087,0.0,282.886282973,2304.85249194,3063.26156162
4624,742.79382446,0.0,272.163956775,2277.22224527,3191.03403987
4625,764.63278475,0.0,280.969186551,2261.96872072,3138.22167895
4626,798.779177905,0.0,243.008447924,2268.51592071,3049.26231991
4627,756.136435653,0.0,247.65718045,2325.65026162,2966.70425004
4628,721.987598968,0.0,273.23163069,2337.26885394,3004.28325697
4629,781.493378033,0.0,230.611940194,2310.94943028,3017.61223063
4630,950.257261704,0.0,179.275086357,2206.87502459,3337.6228524
4631,904.334211081,0.0,161.979898633,2084.50345422,3413.14972005
4632,647.834475509,0.0,0.0,1707.997048,3103.66645181
4633,582.646833128,0.0,0.0,1627.78634618,3027.24764856
4634,748.132212381,0.0,0.0,1531.74074406,2891.25443831
4635,944.443064693,0.0,0.0,1453.69111435,2730.56689359
4636,1153.75862346,0.0,0.0,1469.61781458,2734.20482122
4637,1213.07018007,0.0,0.0,1560.10694207,2812.14715054
4638,1243.54574093,0.0,0.0,1685.49753456,2614.03102412
4639,1031.48730884,0.0,0.0,1730.42790946,2501.81327358
4640,851.672718488,0.0,0.0,1679.16869419,2699.66553856
4641,611.319923368,0.0,0.0,1742.8124536,2630.95860508
4642,605.67082144,0.0,0.0,1824.13684657,2790.49638121
4643,628.194761138,0.0,0.0,1944.76686837,2759.27904227
4644,667.222593212,0.0,0.0,1893.13921925,2713.61000274
4645,671.421667123,0.0,0.0,1880.29670083,2711.38253455
4646,896.509159862,0.0,0.0,1970.81348429,2836.61627906
4647,977.653466603,0.0,0.0,2060.42636742,2809.87190091
4648,367.552983876,0.0,0.0,2089.66367505,2666.76766251
4649,459.36729256,0.0,0.0,2073.96818693,2610.24852419
4650,545.266143764,0.0,0.0,2004.31189001,2714.54272566
4651,508.707661828,0.0,0.0,1971.36739299,2787.92774199
4652,526.562477468,0.0,0.0,2062.58855169,2968.72065943
4653,563.954168876,0.0,0.0,2030.22100828,3213.8736094
4654,714.709423824,0.0,0.0,1886.81875309,3199.87357893
4655,691.116152272,0.0,0.0,1763.97283309,3083.99205667
4656,661.890198984,0.0,0.0,1811.808582,2857.95676174
4657,598.039001785,0.0,0.0,1842.81112016,2830.69437941
4658,736.652344731,0.0,0.0,1754.19627159,2701.03219466
4659,924.408009424,0.0,0.0,1618.13419696,2578.27354905
4660,1125.48146452,0.0,0.0,1577.00380913,2571.94530456
4661,1140.06012155,0.0,0.0,1676.65261086,2663.64714386
4662,1177.71999235,0.0,0.0,1702.35524602,2602.57567036
4663,1005.69788015,0.0,0.0,1670.42395779,2545.89453286
4664,815.036761977,0.0,0.0,1717.90539811,2482.99075189
4665,477.451347526,0.0,0.0,1739.84000951,2507.82879452
4666,550.076650462,0.0,0.0,1748.95529772,2635.83973468
4667,773.173500573,0.0,0.0,1763.57253822,2661.1298896
4668,822.202368399,0.0,0.0,1808.57147395,2677.43193021
4669,773.946422523,0.0,0.0,1931.10711561,2660.84917992
4670,983.396735023,0.0,0.0,2189.397752,2762.37933721
4671,1039.8959739,0.0,0.0,2234.41574162,2773.74141699
4672,371.381360041,0.0,0.0,2240.86575531,2874.07820058
4673,366.335446683,0.0,0.0,2222.05373147,2949.45573087
4674,442.068462261,0.0,0.0,2156.96592113,2931.57525469
4675,528.439266822,0.0,0.0,2008.1592099,2976.11267861
4676,719.871435176,0.0,0.0,1876.94188802,2968.0627777
4677,657.375480345,0.0,0.0,1925.70969917,3108.51023366
4678,764.550803937,0.0,0.0,1812.3174775,3040.04328435
4679,719.409151571,0.0,0.0,1704.74230073,3111.83408051
4680,525.070829467,0.0,92.571811744,1644.75995091,2865.59885035
4681,489.931801334,0.0,107.553913822,1682.32368524,2933.46957559
4682,658.358826443,0.0,112.617848944,1674.4951895,2891.12371459
4683,809.007682987,0.0,115.20365724,1661.41458948,2827.04978312
4684,974.296083108,0.0,107.432649204,1670.01853348,2769.92561428
4685,1036.87765823,0.0,103.954484707,1721.93616046,2827.58260917
4686,1072.26959285,0.0,76.6605209019,1769.58610943,2708.3820944
4687,918.456052455,0.0,87.5713009821,1815.72812,2768.7253052
4688,747.828317201,0.0,66.5837102803,1866.90380526,2772.81249571
4689,508.008614774,0.0,95.0456427656,1919.89040228,2856.13718951
4690,569.8908808,0.0,103.484416097,1981.59703684,3001.37932472
4691,653.647236281,0.0,102.842830279,2055.92589738,2977.12116125
4692,745.483747156,0.0,110.149083544,2070.7491249,2837.26031593
4693,682.446098176,0.0,123.891074158,2119.63135048,2956.26389587
4694,737.726556267,0.0,145.891869879,2216.10237882,3056.49689997
4695,794.76572961,0.0,140.125955791,2283.42829217,3243.93854148
4696,190.931302181,0.0,164.142400001,2287.27691603,3089.88251161
4697,222.219168836,0.0,157.405072885,2261.61223994,3136.25938204
4698,461.129624301,0.0,138.520452913,2214.19468713,3114.9867944
4699,603.320126126,0.0,105.567150812,2190.08578714,2931.64702478
4700,628.296981049,0.0,81.2469727576,2079.64311395,2981.01167771
4701,696.61499966,0.0,75.056794082,2053.12262323,3149.08980494
4702,742.414722208,0.0,35.2368717962,1953.56514293,2990.34103154
4703,674.567450002,0.0,53.931426404,1770.4694343,3022.52294673
4704,838.415726431,0.0,121.969080944,1863.21237521,3087.39329442
4705,820.06383687,0.0,142.309270005,1814.07744988,3027.33994551
4706,1073.47076251,0.0,182.525300514,1713.54887514,2834.7909673
4707,1262.09323602,0.0,140.279230251,1654.7056222,2694.27182733
4708,1548.7417454,0.0,145.230766092,1656.17975546,2598.73205723
4709,1701.09036239,0.0,145.987286423,1680.36398117,2797.72371251
4710,1726.53869861,0.0,161.005022561,1764.89772296,2618.23053983
4711,1402.77087727,0.0,228.150337559,1941.63226128,2665.22813383
4712,1058.22982331,0.0,226.616574599,2042.80014487,2972.14506371
4713,619.989761957,0.0,243.008570388,2078.18666984,3048.75341568
4714,788.295309958,0.0,237.576165486,2083.02056017,2986.0829972
4715,995.789228933,0.0,234.264046571,2061.84887584,2968.57127073
4716,1099.09216821,0.0,191.921060807,2206.49815842,2910.48521323
4717,1170.57377189,0.0,238.634498844,2243.7458842,2897.12308069
4718,1468.60249748,0.0,266.586713486,2246.69224386,3083.1777055
4719,1568.6469826,0.0,259.195031725,2319.61952375,3094.03196342
4720,711.17106477,0.0,246.427564466,2334.53052351,3056.25478357
